2024-05-04 15:19:28,499 INFO    StreamThr :5364 [internal.py:wandb_internal():86] W&B internal server running at pid: 5364, started at: 2024-05-04 15:19:28.498406
2024-05-04 15:19:31,414 INFO    Thread-61 :5364 [dir_watcher.py:_on_file_created():271] file/dir created: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_151928-ox0txi91\files\media
2024-05-04 15:19:31,876 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:19:31,998 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmper93aspxwandb\2wmvmebb-media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:19:32,596 INFO    wandb-upload_1:5364 [upload_job.py:push():89] Uploaded file C:\Users\ADMIN\AppData\Local\wandb\wandb\artifacts\staging\tmput9v3na_
2024-05-04 15:19:33,560 INFO    SenderThread:5364 [sender.py:send_request_log_artifact():1456] logged artifact run-ox0txi91-Dataset - {'id': 'QXJ0aWZhY3Q6ODIwNzc2MzEy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MDQzMjI1NA==', 'latestArtifact': None}}
2024-05-04 15:19:33,560 DEBUG   SenderThread:5364 [sender.py:send():379] send: files
2024-05-04 15:19:33,561 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file media\table\ Dataset _0_4f0dfea7efcf3ff09626.table.json with policy now
2024-05-04 15:19:33,561 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: status_report
2024-05-04 15:19:33,563 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,564 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,568 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,570 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,572 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,574 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,575 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,576 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,577 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,577 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,577 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,578 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,582 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,583 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,584 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,585 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,585 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,586 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,586 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,587 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,587 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,588 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,588 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,588 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,589 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,589 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,590 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,590 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,590 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,591 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,591 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,591 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,592 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,592 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,592 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,593 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,593 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,593 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,593 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,594 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,594 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,594 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,595 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,595 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,595 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,596 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,596 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,596 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,597 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,597 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,597 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,597 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,598 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,598 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,598 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,598 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,599 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,599 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,599 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,600 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,600 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,600 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,600 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,601 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,601 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,601 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,601 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,601 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,601 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,602 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,602 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,602 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,603 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,603 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,603 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,604 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,604 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,604 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,604 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,604 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,605 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,605 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,605 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,605 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,606 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,606 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,606 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,607 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,607 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,607 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,607 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,607 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,608 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,608 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,608 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,608 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,608 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,608 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,609 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,609 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,609 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,609 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,610 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,610 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,610 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,610 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,610 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,610 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,611 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,611 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,611 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,611 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,611 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,612 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,612 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,612 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,612 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,612 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,612 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,613 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,613 DEBUG   SenderThread:5364 [sender.py:send():379] send: history
2024-05-04 15:19:33,613 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: summary_record
2024-05-04 15:19:33,613 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,613 DEBUG   SenderThread:5364 [sender.py:send():379] send: telemetry
2024-05-04 15:19:33,613 DEBUG   SenderThread:5364 [sender.py:send():379] send: exit
2024-05-04 15:19:33,613 INFO    SenderThread:5364 [sender.py:send_exit():586] handling exit code: 0
2024-05-04 15:19:33,614 INFO    SenderThread:5364 [sender.py:send_exit():588] handling runtime: 0
2024-05-04 15:19:33,614 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:19:33,614 INFO    SenderThread:5364 [sender.py:send_exit():594] send defer
2024-05-04 15:19:33,614 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:19:33,614 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:19:33,614 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-04 15:19:33,615 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:19:33,615 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-04 15:19:33,615 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 1
2024-05-04 15:19:33,615 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:19:33,615 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-04 15:19:33,615 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:19:33,615 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-04 15:19:33,615 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 2
2024-05-04 15:19:33,616 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:19:33,616 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-04 15:19:33,616 INFO    HandlerThread:5364 [system_monitor.py:finish():203] Stopping system monitor
2024-05-04 15:19:33,616 DEBUG   SystemMonitor:5364 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-04 15:19:33,616 DEBUG   SystemMonitor:5364 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-04 15:19:33,616 DEBUG   SystemMonitor:5364 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-04 15:19:33,620 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined cpu monitor
2024-05-04 15:19:33,620 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined disk monitor
2024-05-04 15:19:33,648 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined gpu monitor
