2024-05-04 15:59:15,176 INFO    StreamThr :5364 [internal.py:wandb_internal():86] W&B internal server running at pid: 5364, started at: 2024-05-04 15:59:15.176558
2024-05-04 15:59:20,283 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined memory monitor
2024-05-04 15:59:20,283 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined network monitor
2024-05-04 15:59:20,283 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:20,284 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-04 15:59:20,284 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 3
2024-05-04 15:59:20,284 DEBUG   SenderThread:5364 [sender.py:send():379] send: stats
2024-05-04 15:59:20,284 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:20,284 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-04 15:59:20,284 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:20,284 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-04 15:59:20,284 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 4
2024-05-04 15:59:20,284 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:20,284 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-04 15:59:20,285 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:20,285 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-04 15:59:20,285 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 5
2024-05-04 15:59:20,285 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:20,285 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-04 15:59:20,285 DEBUG   SenderThread:5364 [sender.py:send():379] send: summary
2024-05-04 15:59:20,285 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:59:20,286 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:20,286 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-04 15:59:20,286 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 6
2024-05-04 15:59:20,286 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:20,286 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-04 15:59:20,286 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:20,286 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-04 15:59:20,288 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: status_report
2024-05-04 15:59:20,493 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:59:20,532 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 7
2024-05-04 15:59:20,532 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:59:20,532 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:20,532 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-04 15:59:20,533 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:20,533 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-04 15:59:20,533 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 8
2024-05-04 15:59:20,533 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:20,533 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-04 15:59:20,533 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:20,533 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-04 15:59:20,533 INFO    SenderThread:5364 [job_builder.py:build():318] Attempting to build job artifact
2024-05-04 15:59:20,534 INFO    SenderThread:5364 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-04 15:59:20,534 INFO    SenderThread:5364 [job_builder.py:_get_program_relpath():473] run is notebook based run
2024-05-04 15:59:20,534 WARNING SenderThread:5364 [job_builder.py:_log_if_verbose():210] Source type is set to 'repo' but some required information is missing from the environment. A job will not be created from this run. See https://docs.wandb.ai/guides/launch/create-job
2024-05-04 15:59:20,534 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 9
2024-05-04 15:59:20,534 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:20,534 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-04 15:59:20,534 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:20,534 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-04 15:59:20,534 INFO    SenderThread:5364 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-04 15:59:20,856 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpus33fvmrwandb\j78qq3mh-media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:59:21,101 INFO    SenderThread:5364 [dir_watcher.py:_on_file_modified():288] file/dir modified: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files\config.yaml
2024-05-04 15:59:21,102 INFO    SenderThread:5364 [dir_watcher.py:_on_file_created():271] file/dir created: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files\wandb-summary.json
2024-05-04 15:59:21,105 INFO    SenderThread:5364 [dir_watcher.py:finish():388] scan: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files
2024-05-04 15:59:21,106 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files\config.yaml config.yaml
2024-05-04 15:59:21,107 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files\requirements.txt requirements.txt
2024-05-04 15:59:21,113 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files\wandb-metadata.json wandb-metadata.json
2024-05-04 15:59:21,113 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files\wandb-summary.json wandb-summary.json
2024-05-04 15:59:21,123 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files\media\table\ Dataset _0_4f0dfea7efcf3ff09626.table.json media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:59:21,123 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 10
2024-05-04 15:59:21,123 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:21,123 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-04 15:59:21,124 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:21,124 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-04 15:59:21,124 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:59:21,495 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:59:21,496 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:59:21,727 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files\requirements.txt
2024-05-04 15:59:22,369 INFO    wandb-upload_1:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files\config.yaml
2024-05-04 15:59:22,372 INFO    wandb-upload_2:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\files\wandb-summary.json
2024-05-04 15:59:22,495 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:59:22,495 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:59:22,574 INFO    Thread-165 (_thread_body):5364 [sender.py:transition_state():614] send defer: 11
2024-05-04 15:59:22,574 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:22,574 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-04 15:59:22,574 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:22,574 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-04 15:59:22,574 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
2024-05-04 15:59:22,575 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 12
2024-05-04 15:59:22,575 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:22,575 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-04 15:59:22,576 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:22,576 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-04 15:59:22,576 INFO    SenderThread:5364 [file_stream.py:finish():614] file stream finish called
2024-05-04 15:59:23,498 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:59:23,843 INFO    SenderThread:5364 [file_stream.py:finish():618] file stream finish is done
2024-05-04 15:59:23,843 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 13
2024-05-04 15:59:23,843 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:59:23,843 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:23,843 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-04 15:59:23,843 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:23,844 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-04 15:59:23,844 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 14
2024-05-04 15:59:23,844 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:59:23,844 DEBUG   SenderThread:5364 [sender.py:send():379] send: final
2024-05-04 15:59:23,844 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-04 15:59:23,844 DEBUG   SenderThread:5364 [sender.py:send():379] send: footer
2024-05-04 15:59:23,845 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:59:23,845 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-04 15:59:23,845 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:59:23,846 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:59:23,847 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-04 15:59:23,847 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: server_info
2024-05-04 15:59:23,847 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: get_summary
2024-05-04 15:59:23,848 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-04 15:59:23,848 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: server_info
2024-05-04 15:59:24,090 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: shutdown
2024-05-04 15:59:24,091 INFO    HandlerThread:5364 [handler.py:finish():866] shutting down handler
2024-05-04 15:59:24,847 INFO    WriterThread:5364 [datastore.py:close():296] close: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_155915-lv293vpv\run-lv293vpv.wandb
2024-05-04 15:59:25,089 INFO    SenderThread:5364 [sender.py:finish():1546] shutting down sender
2024-05-04 15:59:25,089 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:59:25,089 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
